seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
3636,normal,735,0,1782430333.5388293,0.05590033531188965
3637,normal,2205,0,1782430333.5952394,0.05641007423400879
3638,normal,1775,0,1782430333.640857,0.04561758041381836
3639,normal,644,0,1782430333.6836996,0.04284262657165527
3640,normal,588,0,1782430333.7269795,0.04327988624572754
3641,normal,2830,0,1782430333.7753055,0.04832601547241211
3642,normal,106,0,1782430333.8240457,0.04874014854431152
3643,normal,2599,0,1782430333.873412,0.04936623573303223
3644,normal,690,0,1782430333.9222426,0.04883074760437012
3645,normal,2081,0,1782430333.9732935,0.05105090141296387
3646,normal,2655,0,1782430334.0353255,0.06203198432922363
3647,normal,1169,0,1782430334.0893657,0.05404019355773926
3648,normal,2324,0,1782430334.1465597,0.05719399452209473
3649,normal,2408,0,1782430334.1957455,0.049185752868652344
3650,normal,47,0,1782430334.2515945,0.05584907531738281
3651,normal,343,0,1782430334.3035312,0.05193662643432617
3652,normal,1335,1,1782430334.3513641,0.04783296585083008
3653,normal,1440,0,1782430334.3943348,0.04297065734863281
3654,normal,2653,0,1782430334.4434748,0.049139976501464844
3655,normal,2959,0,1782430334.4866612,0.04318642616271973
3656,normal,2064,0,1782430334.5406444,0.053983211517333984
3657,normal,2097,0,1782430334.591766,0.05112171173095703
3658,normal,364,0,1782430334.6408942,0.049128055572509766
3659,normal,802,2,1782430334.6943007,0.053406476974487305
3660,normal,3611,0,1782430334.737004,0.04270339012145996
3661,normal,173,0,1782430334.786031,0.0490269660949707
3662,normal,804,2,1782430334.8275125,0.04148149490356445
3663,normal,3237,1,1782430334.8715243,0.044011831283569336
3664,normal,1512,0,1782430334.9374557,0.06593132019042969
3665,normal,2646,0,1782430334.9849522,0.04749655723571777
3666,normal,3152,1,1782430335.0290885,0.04413628578186035
3667,normal,1992,0,1782430335.0800853,0.05099678039550781
3668,normal,287,0,1782430335.1262407,0.046155452728271484
3669,normal,1426,0,1782430335.1754432,0.04920244216918945
3670,normal,1133,0,1782430335.2370045,0.06156134605407715
3671,normal,2417,0,1782430335.2853014,0.04829692840576172
3672,normal,657,0,1782430335.348565,0.0632636547088623
3673,normal,1978,0,1782430335.3965745,0.048009395599365234
3674,normal,3427,0,1782430335.4485552,0.05198073387145996
3675,normal,2222,0,1782430335.4934742,0.04491901397705078
3676,normal,2530,0,1782430335.542308,0.04883384704589844
3677,normal,3622,0,1782430335.5916216,0.04931354522705078
3678,normal,3139,1,1782430335.6399739,0.04835224151611328
3679,normal,3430,0,1782430335.6852827,0.045308828353881836
3680,normal,2994,0,1782430335.7312512,0.04596853256225586
3681,normal,702,0,1782430335.780495,0.04924368858337402
3682,normal,3264,1,1782430335.8236718,0.043176889419555664
3683,normal,796,2,1782430335.8791203,0.05544853210449219
3684,normal,2272,0,1782430335.9366786,0.057558298110961914
3685,normal,1292,0,1782430335.9779265,0.04124784469604492
3686,normal,3117,1,1782430336.0262518,0.048325300216674805
3687,normal,190,0,1782430336.0689116,0.042659759521484375
3688,normal,954,2,1782430336.1227856,0.05387401580810547
3689,normal,2628,0,1782430336.176753,0.05396747589111328
3690,normal,2765,0,1782430336.2378666,0.061113595962524414
3691,normal,2510,0,1782430336.279667,0.04180026054382324
3692,normal,1394,0,1782430336.3297367,0.05006980895996094
3693,normal,1346,1,1782430336.3765,0.04676318168640137
3694,normal,3551,0,1782430336.421476,0.044975996017456055
3695,normal,3279,1,1782430336.464933,0.04345703125
3696,normal,3170,1,1782430336.5186555,0.05372262001037598
3697,normal,2671,0,1782430336.5750747,0.05641913414001465
3698,normal,1718,0,1782430336.6200805,0.04500579833984375
3699,normal,3053,1,1782430336.6683407,0.04826021194458008
3700,normal,1547,0,1782430336.712582,0.04424142837524414
3701,normal,1995,0,1782430336.7592943,0.04671216011047363
3702,normal,2643,0,1782430336.8048267,0.0455324649810791
3703,normal,2998,0,1782430336.852025,0.04719829559326172
3704,normal,2327,0,1782430336.8992505,0.0472254753112793
3705,normal,599,0,1782430336.9414403,0.042189836502075195
3706,normal,2622,0,1782430336.9852982,0.04385781288146973
3707,normal,2593,0,1782430337.0389366,0.053638458251953125
3708,normal,2724,0,1782430337.0868976,0.04796099662780762
3709,normal,2195,0,1782430337.146112,0.05921435356140137
3710,normal,2758,0,1782430337.1945033,0.04839134216308594
3711,normal,1811,0,1782430337.2388887,0.044385433197021484
3712,normal,87,0,1782430337.2876,0.048711299896240234
3713,normal,2610,0,1782430337.3360796,0.048479557037353516
3714,normal,396,0,1782430337.3953066,0.05922698974609375
3715,normal,1183,0,1782430337.4464138,0.051107168197631836
3716,normal,868,2,1782430337.4949303,0.04851651191711426
3717,normal,2802,0,1782430337.5372107,0.04228043556213379
3718,normal,3344,1,1782430337.5805027,0.04329204559326172
3719,normal,1461,0,1782430337.623398,0.04289531707763672
3720,normal,219,0,1782430337.6864364,0.06303834915161133
3721,normal,1818,0,1782430337.7293718,0.04293537139892578
3722,normal,911,2,1782430337.7982333,0.06886148452758789
3723,normal,2432,0,1782430337.8440697,0.045836448669433594
3724,normal,3349,1,1782430337.8882985,0.04422879219055176
3725,normal,1699,0,1782430337.945726,0.057427406311035156
3726,normal,3230,1,1782430337.99128,0.045554161071777344
3727,normal,165,0,1782430338.0380344,0.04675436019897461
3728,normal,3022,0,1782430338.0825138,0.0444793701171875
3729,normal,2531,0,1782430338.1298473,0.047333478927612305
3730,normal,386,0,1782430338.1858742,0.05602693557739258
3731,normal,2118,0,1782430338.233081,0.047206878662109375
3732,normal,1614,0,1782430338.2769744,0.04389333724975586
3733,normal,1646,0,1782430338.3191116,0.04213714599609375
3734,normal,564,0,1782430338.3675961,0.04848456382751465
3735,normal,114,0,1782430338.4284756,0.06087946891784668
3736,normal,2769,0,1782430338.4763339,0.047858238220214844
3737,normal,2458,0,1782430338.5208714,0.04453754425048828
3738,normal,3244,1,1782430338.5646987,0.04382729530334473
3739,normal,2839,0,1782430338.609721,0.04502224922180176
3740,normal,3481,0,1782430338.6529863,0.043265342712402344
3741,normal,839,2,1782430338.699675,0.04668879508972168
3742,normal,754,0,1782430338.7444592,0.0447840690612793
3743,normal,3695,0,1782430338.7974136,0.05295443534851074
3744,normal,2313,0,1782430338.8624506,0.06503701210021973
3745,normal,3,0,1782430338.9086967,0.04624605178833008
3746,normal,454,0,1782430338.9529746,0.04427790641784668
3747,normal,580,0,1782430339.0020099,0.04903531074523926
3748,normal,2782,0,1782430339.0584412,0.05643129348754883
3749,normal,2539,0,1782430339.0998688,0.0414276123046875
3750,normal,677,0,1782430339.1495962,0.049727439880371094
3751,normal,226,0,1782430339.2016366,0.05204033851623535
3752,normal,107,0,1782430339.26276,0.06112337112426758
3753,normal,441,0,1782430339.3065996,0.04383969306945801
3754,normal,610,0,1782430339.3527744,0.04617476463317871
3755,normal,1392,0,1782430339.399647,0.046872615814208984
3756,normal,270,0,1782430339.4442546,0.04460763931274414
3757,normal,963,2,1782430339.496448,0.052193403244018555
3758,normal,2638,0,1782430339.5386431,0.04219508171081543
3759,normal,125,0,1782430339.5860124,0.04736924171447754
3760,normal,3640,0,1782430339.6337416,0.0477292537689209
3761,normal,856,2,1782430339.6819897,0.0482480525970459
3762,normal,519,0,1782430339.725848,0.04385828971862793
3763,normal,2798,0,1782430339.7708144,0.04496645927429199
3764,normal,2485,0,1782430339.812803,0.04198861122131348
3765,normal,1618,0,1782430339.8585494,0.0457463264465332
3766,normal,56,0,1782430339.9175155,0.05896615982055664
3767,normal,1882,0,1782430339.9737003,0.05618476867675781
3768,normal,2089,0,1782430340.0190766,0.04537630081176758
3769,normal,1472,0,1782430340.0688992,0.04982256889343262
3770,normal,684,0,1782430340.1254525,0.05655336380004883
3771,normal,864,2,1782430340.170891,0.045438528060913086
3772,normal,3647,0,1782430340.2218475,0.05095648765563965
3773,normal,3441,0,1782430340.271817,0.04996943473815918
3774,normal,3207,1,1782430340.319719,0.04790210723876953
3775,normal,3591,0,1782430340.36569,0.045970916748046875
3776,normal,3261,1,1782430340.41334,0.04765009880065918
3777,normal,1178,0,1782430340.46489,0.05154991149902344
3778,normal,1101,0,1782430340.513088,0.04819798469543457
3779,normal,2351,0,1782430340.5618,0.04871201515197754
3780,normal,1931,0,1782430340.614745,0.05294489860534668
3781,normal,472,0,1782430340.6584141,0.04366922378540039
3782,normal,1006,2,1782430340.7096455,0.05123138427734375
3783,normal,2315,0,1782430340.7768013,0.06715583801269531
3784,normal,1355,1,1782430340.8229637,0.04616236686706543
3785,normal,260,0,1782430340.8719559,0.048992156982421875
3786,normal,2001,0,1782430340.9176905,0.04573464393615723
3787,normal,379,0,1782430340.9708133,0.053122758865356445
3788,normal,1350,1,1782430341.0265188,0.05570554733276367
3789,normal,2146,0,1782430341.076874,0.05035519599914551
3790,normal,429,0,1782430341.1328826,0.05600857734680176
3791,normal,2809,0,1782430341.1847823,0.05189967155456543
3792,normal,2163,0,1782430341.2376032,0.05282092094421387
3793,normal,1286,0,1782430341.2826574,0.04505419731140137
3794,normal,785,2,1782430341.3275952,0.044937849044799805
3795,normal,346,0,1782430341.375963,0.04836773872375488
3796,normal,3177,1,1782430341.4310606,0.05509757995605469
3797,normal,2780,0,1782430341.480943,0.04988241195678711
3798,normal,2196,0,1782430341.5345695,0.05362653732299805
3799,normal,1849,0,1782430341.5865314,0.05196189880371094
3800,normal,1243,0,1782430341.6456807,0.05914926528930664
3801,normal,604,0,1782430341.693076,0.04739522933959961
3802,normal,1659,0,1782430341.7384727,0.04539680480957031
3803,normal,2817,0,1782430341.7885697,0.050096988677978516
3804,normal,577,0,1782430341.8419752,0.0534055233001709
3805,normal,3678,0,1782430341.8913383,0.049363136291503906
3806,normal,131,0,1782430341.9487774,0.05743908882141113
3807,normal,998,2,1782430341.994969,0.04619145393371582
3808,normal,3642,0,1782430342.0412736,0.04630470275878906
3809,normal,398,0,1782430342.0894182,0.04814457893371582
3810,normal,331,0,1782430342.1469615,0.057543277740478516
3811,normal,2491,0,1782430342.1963522,0.04939079284667969
3812,normal,613,0,1782430342.2527897,0.05643749237060547
3813,normal,1575,0,1782430342.3119874,0.05919766426086426
3814,normal,3459,0,1782430342.3634496,0.05146217346191406
3815,normal,2106,0,1782430342.414734,0.0512843132019043
3816,normal,3184,1,1782430342.4617858,0.04705190658569336
3817,normal,3483,0,1782430342.5120206,0.05023479461669922
3818,normal,2668,0,1782430342.561894,0.04987335205078125
3819,normal,2110,0,1782430342.6090147,0.04712080955505371
3820,normal,1129,0,1782430342.6501117,0.04109692573547363
3821,normal,1136,0,1782430342.7127428,0.06263113021850586
3822,normal,2129,0,1782430342.7616036,0.048860788345336914
3823,normal,2811,0,1782430342.8059144,0.044310808181762695
3824,normal,626,0,1782430342.8548715,0.048957109451293945
3825,normal,1113,0,1782430342.9060283,0.05115675926208496
3826,normal,2390,0,1782430342.9625978,0.056569576263427734
3827,normal,322,0,1782430343.0145073,0.051909446716308594
3828,normal,69,0,1782430343.0608127,0.04630541801452637
3829,normal,1546,0,1782430343.1040256,0.043212890625
3830,normal,2869,0,1782430343.1482537,0.04422807693481445
3831,normal,504,0,1782430343.2011864,0.0529327392578125
3832,normal,3534,0,1782430343.246919,0.04573249816894531
3833,normal,1443,0,1782430343.3004804,0.05356144905090332
3834,normal,2848,0,1782430343.3577518,0.057271480560302734
3835,normal,1444,0,1782430343.4003112,0.04255938529968262
3836,normal,1299,0,1782430343.4476125,0.047301292419433594
3837,normal,3181,1,1782430343.5015297,0.05391716957092285
3838,normal,3001,0,1782430343.554883,0.053353309631347656
3839,normal,395,0,1782430343.6034243,0.04854130744934082
3840,normal,488,0,1782430343.6596992,0.0562748908996582
3841,normal,1466,0,1782430343.7056851,0.04598593711853027
3842,normal,639,0,1782430343.7543592,0.04867410659790039
3843,normal,2274,0,1782430343.797568,0.04320883750915527
3844,normal,1222,0,1782430343.8388984,0.04133033752441406
3845,normal,1806,0,1782430343.8824706,0.043572187423706055
3846,normal,2088,0,1782430343.9285126,0.04604196548461914
3847,normal,329,0,1782430343.9700997,0.041587114334106445
3848,normal,1075,0,1782430344.0303879,0.060288190841674805
3849,normal,3197,1,1782430344.0783608,0.047972917556762695
3850,normal,3201,1,1782430347.8764393,0.0
3851,normal,2052,0,1782430347.9272647,0.05082535743713379
3852,normal,2446,0,1782430347.9723322,0.045067548751831055
3853,normal,1241,0,1782430348.0272546,0.05492234230041504
3854,normal,1981,0,1782430348.069735,0.04248046875
3855,normal,972,2,1782430348.1166563,0.0469212532043457
3856,normal,2774,0,1782430348.1607845,0.0441281795501709
3857,normal,1336,1,1782430348.2168589,0.05607438087463379
3858,normal,1457,0,1782430348.269393,0.05253410339355469
3859,normal,526,0,1782430348.3123229,0.042929887771606445
3860,normal,3551,0,1782430348.3560598,0.043736934661865234
3861,normal,1080,0,1782430348.4017308,0.04567098617553711
3862,normal,347,0,1782430348.4499428,0.04821205139160156
3863,normal,2807,0,1782430348.5056283,0.05568552017211914
3864,normal,3574,0,1782430348.5585015,0.05287313461303711
3865,normal,279,0,1782430348.6082323,0.049730777740478516
3866,normal,3653,0,1782430348.6527634,0.04453110694885254
3867,normal,1091,0,1782430348.7055323,0.05276894569396973
3868,normal,737,0,1782430348.7674718,0.06193947792053223
3869,normal,719,0,1782430348.8370302,0.06955838203430176
3870,normal,112,0,1782430348.8799493,0.042919158935546875
3871,normal,1222,0,1782430348.9239652,0.04401588439941406
3872,normal,3354,1,1782430348.9664435,0.042478322982788086
3873,normal,3501,0,1782430349.0123343,0.04589080810546875
3874,normal,1845,0,1782430349.060394,0.048059701919555664
3875,normal,1126,0,1782430349.108916,0.048521995544433594
3876,normal,1172,0,1782430349.153969,0.04505300521850586
3877,normal,1924,0,1782430349.213462,0.059493064880371094
3878,normal,953,2,1782430349.2816174,0.06815528869628906
3879,normal,3179,1,1782430349.3337054,0.052088022232055664
3880,normal,2958,0,1782430349.380643,0.04693746566772461
3881,normal,984,2,1782430349.4329903,0.052347421646118164
3882,normal,2758,0,1782430349.48152,0.048529624938964844
3883,normal,517,0,1782430349.5457728,0.06425285339355469
3884,normal,17,0,1782430349.5979156,0.05214285850524902
3885,normal,3284,1,1782430349.643648,0.04573225975036621
3886,normal,2813,0,1782430349.6874552,0.043807268142700195
3887,normal,3034,0,1782430349.7371187,0.049663543701171875
3888,normal,2864,0,1782430349.7839925,0.04687380790710449
3889,normal,3146,1,1782430349.8259246,0.041932106018066406
3890,normal,1411,0,1782430349.8760474,0.050122737884521484
3891,normal,1673,0,1782430349.9192576,0.04321026802062988
3892,normal,1415,0,1782430349.9633868,0.044129133224487305
3893,normal,1603,0,1782430350.0052602,0.04187345504760742
3894,normal,1396,0,1782430350.050644,0.04538369178771973
3895,normal,2543,0,1782430350.093167,0.04252314567565918
3896,normal,1317,0,1782430350.1439397,0.050772666931152344
3897,normal,2883,0,1782430350.1887312,0.044791460037231445
3898,normal,59,0,1782430350.2308922,0.042160987854003906
3899,normal,2739,0,1782430350.2765675,0.04567527770996094
3900,normal,1615,0,1782430350.3375432,0.06097579002380371
3901,normal,3492,0,1782430350.392781,0.055237770080566406
3902,normal,577,0,1782430350.4436922,0.05091118812561035
3903,normal,1208,0,1782430350.4889443,0.045252084732055664
3904,normal,2367,0,1782430350.5365248,0.04758048057556152
3905,normal,2043,0,1782430350.5861628,0.04963803291320801
3906,normal,2344,0,1782430350.6306415,0.044478654861450195
3907,normal,1932,0,1782430350.67388,0.04323863983154297
3908,normal,2444,0,1782430350.715105,0.04122495651245117
3909,normal,22,0,1782430350.7881663,0.07306122779846191
3910,normal,404,0,1782430350.8366234,0.04845714569091797
3911,normal,3202,1,1782430350.8837063,0.04708290100097656
3912,normal,3513,0,1782430350.9257429,0.04203653335571289
3913,normal,3606,0,1782430350.9736216,0.04787874221801758
3914,normal,82,0,1782430351.0352874,0.06166577339172363
3915,normal,3166,1,1782430351.0851672,0.04987978935241699
3916,normal,1992,0,1782430351.1372733,0.05210614204406738
3917,normal,2641,0,1782430351.181679,0.04440569877624512
3918,normal,139,0,1782430351.2280996,0.04642057418823242
3919,normal,2954,0,1782430351.2734268,0.045327186584472656
3920,normal,1850,0,1782430351.3295007,0.056073904037475586
3921,normal,1592,0,1782430351.3717725,0.04227185249328613
3922,normal,2698,0,1782430351.424331,0.05255842208862305
3923,normal,1219,0,1782430351.477323,0.05299210548400879
3924,normal,2779,0,1782430351.5287588,0.05143570899963379
3925,normal,967,2,1782430351.5721505,0.04339170455932617
3926,normal,1321,1,1782430351.6268005,0.054650068283081055
3927,normal,174,0,1782430351.6873934,0.0605928897857666
3928,normal,384,0,1782430351.7559536,0.06856012344360352
3929,normal,1869,0,1782430351.817458,0.061504364013671875
3930,normal,2351,0,1782430351.8639517,0.0464937686920166
3931,normal,3014,0,1782430351.908247,0.044295310974121094
3932,normal,910,2,1782430351.9646006,0.05635356903076172
3933,normal,2583,0,1782430352.0114245,0.046823978424072266
3934,normal,3526,0,1782430352.0618005,0.050375938415527344
3935,normal,1509,0,1782430352.1081884,0.04638791084289551
3936,normal,1816,0,1782430352.1578045,0.049616098403930664
3937,normal,1094,0,1782430352.206035,0.04823040962219238
3938,normal,3424,0,1782430352.25333,0.04729509353637695
3939,normal,3200,1,1782430352.294893,0.04156303405761719
3940,normal,523,0,1782430352.3390436,0.044150590896606445
3941,normal,2273,0,1782430352.3916373,0.05259370803833008
3942,normal,1258,0,1782430352.4376583,0.0460209846496582
3943,normal,687,0,1782430352.4829428,0.04528450965881348
3944,normal,194,0,1782430352.5335217,0.05057883262634277
3945,normal,938,2,1782430352.5764184,0.04289674758911133
3946,normal,700,0,1782430352.6207612,0.044342756271362305
3947,normal,1804,0,1782430352.6714838,0.050722599029541016
3948,normal,664,0,1782430352.7194595,0.047975778579711914
3949,normal,961,2,1782430352.76855,0.04909038543701172
3950,normal,2624,0,1782430352.8223839,0.053833961486816406
3951,normal,1687,0,1782430352.8656745,0.04329061508178711
3952,normal,226,0,1782430352.909537,0.04386258125305176
3953,normal,7,0,1782430352.9526627,0.04312562942504883
3954,normal,1826,0,1782430352.9983714,0.045708656311035156
3955,normal,385,0,1782430353.0476172,0.04924583435058594
3956,normal,1410,0,1782430353.1010866,0.05346941947937012
3957,normal,2897,0,1782430353.1454568,0.044370174407958984
3958,normal,3541,0,1782430353.1953323,0.049875497817993164
3959,normal,136,0,1782430353.247412,0.05207967758178711
3960,normal,682,0,1782430353.2923954,0.0449833869934082
3961,normal,3293,1,1782430353.3384454,0.046050071716308594
3962,normal,1293,0,1782430353.3813496,0.04290413856506348
3963,normal,493,0,1782430353.4273515,0.04600191116333008
3964,normal,1247,0,1782430353.478989,0.05163741111755371
3965,normal,2643,0,1782430353.5259535,0.04696464538574219
3966,normal,823,2,1782430353.5793037,0.053350210189819336
3967,normal,1742,0,1782430353.6276844,0.04838061332702637
3968,normal,361,0,1782430353.6816921,0.054007768630981445
3969,normal,3425,0,1782430353.7514346,0.06974244117736816
3970,normal,1553,0,1782430353.8068116,0.05537700653076172
3971,normal,987,2,1782430353.8536003,0.046788692474365234
3972,normal,1505,0,1782430353.909443,0.05584263801574707
3973,normal,588,0,1782430353.9540706,0.04462766647338867
3974,normal,356,0,1782430354.0098827,0.05581212043762207
3975,normal,3156,1,1782430354.0576534,0.04777073860168457
3976,normal,947,2,1782430354.105219,0.047565460205078125
3977,normal,3431,0,1782430354.1668324,0.06161355972290039
3978,normal,2704,0,1782430354.2163625,0.049530029296875
3979,normal,832,2,1782430354.260324,0.043961524963378906
3980,normal,2655,0,1782430354.313098,0.05277395248413086
3981,normal,1438,0,1782430354.3543987,0.04130077362060547
3982,normal,2817,0,1782430354.4036071,0.04920840263366699
3983,normal,1033,0,1782430354.4456098,0.04200267791748047
3984,normal,2206,0,1782430354.490933,0.04532313346862793
3985,normal,1873,0,1782430354.544435,0.05350208282470703
3986,normal,2546,0,1782430354.5867028,0.042267799377441406
3987,normal,297,0,1782430354.631093,0.044390201568603516
3988,normal,557,0,1782430354.6857872,0.054694175720214844
3989,normal,715,0,1782430354.7337267,0.04793953895568848
3990,normal,1227,0,1782430354.7760694,0.0423426628112793
3991,normal,890,2,1782430354.8217447,0.04567527770996094
3992,normal,2406,0,1782430354.8706398,0.04889512062072754
3993,normal,310,0,1782430354.913273,0.0426332950592041
3994,normal,937,2,1782430354.96286,0.04958701133728027
3995,normal,150,0,1782430355.004819,0.04195880889892578
3996,normal,2447,0,1782430355.052286,0.04746699333190918
3997,normal,899,2,1782430355.0955205,0.04323458671569824
3998,normal,1478,0,1782430355.141327,0.0458064079284668
3999,normal,2723,0,1782430355.1937377,0.05241084098815918
4000,normal,1101,0,1782430355.2455244,0.05178666114807129
4001,normal,738,0,1782430355.3072,0.0616755485534668
4002,normal,2609,0,1782430355.357605,0.050405025482177734
4003,normal,1253,0,1782430355.4031937,0.04558873176574707
4004,normal,2920,0,1782430355.4594731,0.05627942085266113
4005,normal,854,2,1782430355.5149312,0.05545806884765625
4006,normal,1926,0,1782430355.5643122,0.04938101768493652
4007,normal,1730,0,1782430355.6139681,0.049655914306640625
4008,normal,822,2,1782430355.661335,0.04736685752868652
4009,normal,655,0,1782430355.705472,0.044137001037597656
4010,normal,633,0,1782430355.7545834,0.049111366271972656
4011,normal,1611,0,1782430355.7977128,0.04312944412231445
4012,normal,695,0,1782430355.8413775,0.04366469383239746
4013,normal,551,0,1782430355.8873549,0.04597735404968262
4014,normal,2536,0,1782430355.9466789,0.059324026107788086
4015,normal,2420,0,1782430355.9988806,0.05220174789428711
4016,normal,1700,0,1782430356.048921,0.050040483474731445
4017,normal,1916,0,1782430356.1057415,0.05682039260864258
4018,normal,2599,0,1782430356.1576016,0.05186009407043457
4019,normal,3515,0,1782430356.205894,0.04829239845275879
4020,normal,1063,0,1782430356.247885,0.04199099540710449
4021,normal,2564,0,1782430356.3097885,0.06190347671508789
4022,normal,2646,0,1782430356.3593223,0.049533843994140625
4023,normal,1195,0,1782430356.429163,0.06984066963195801
4024,normal,455,0,1782430356.4818678,0.052704811096191406
4025,normal,2719,0,1782430356.5272954,0.045427560806274414
4026,normal,2871,0,1782430356.5865252,0.05922985076904297
4027,normal,1716,0,1782430356.6312382,0.04471302032470703
4028,normal,90,0,1782430356.6791947,0.04795646667480469
4029,normal,1189,0,1782430356.7333937,0.0541989803314209
4030,normal,1626,0,1782430356.775554,0.0421602725982666
4031,normal,656,0,1782430356.826602,0.05104804039001465
4032,normal,2517,0,1782430356.8701932,0.04359126091003418
4033,normal,1507,0,1782430356.9188273,0.04863405227661133
4034,normal,2556,0,1782430356.9729514,0.05412411689758301
4035,normal,1001,2,1782430357.0160131,0.04306173324584961
4036,normal,2249,0,1782430357.0625527,0.0465395450592041
4037,normal,3067,1,1782430357.113014,0.0504612922668457
4038,normal,2436,0,1782430357.1700408,0.05702686309814453
4039,normal,2961,0,1782430357.2151537,0.04511284828186035
4040,normal,559,0,1782430357.268988,0.05383419990539551
4041,normal,61,0,1782430357.3291087,0.06012082099914551
4042,normal,131,0,1782430357.3803022,0.0511934757232666
4043,normal,2147,0,1782430357.4242756,0.043973445892333984
4044,normal,3672,0,1782430357.46956,0.045284271240234375
4045,normal,516,0,1782430357.5175226,0.04796266555786133
4046,normal,2401,0,1782430357.5695043,0.05198168754577637
4047,normal,1351,1,1782430357.6166873,0.04718303680419922
4048,normal,2179,0,1782430357.65756,0.040872812271118164
4049,normal,812,2,1782430357.7007167,0.04315662384033203
4050,normal,819,2,1782430357.772083,0.0713663101196289
4051,normal,747,0,1782430357.8175023,0.04541921615600586
4052,normal,2201,0,1782430357.865161,0.047658681869506836
4053,normal,3661,0,1782430357.905669,0.04050803184509277
4054,normal,1928,0,1782430357.960853,0.055184125900268555
4055,normal,1007,2,1782430358.0034623,0.042609214782714844
4056,normal,3641,0,1782430358.0462825,0.04282021522521973
4057,normal,10,0,1782430358.0910625,0.04478001594543457
4058,normal,672,0,1782430358.15116,0.060097455978393555
4059,normal,3143,1,1782430358.202816,0.05165600776672363
4060,normal,2112,0,1782430358.2527108,0.04989480972290039
4061,normal,1965,0,1782430358.2985666,0.04585576057434082
4062,normal,2038,0,1782430358.3412366,0.04267001152038574
4063,normal,3519,0,1782430358.3930748,0.05183815956115723
4064,normal,776,2,1782430358.4456987,0.05262398719787598
4065,normal,3281,1,1782430358.49339,0.04769134521484375
4066,normal,2538,0,1782430358.537208,0.043817996978759766
4067,normal,767,0,1782430358.6026068,0.0653986930847168
4068,normal,456,0,1782430358.649583,0.046976327896118164
4069,normal,3332,1,1782430358.6929529,0.04336977005004883
4070,normal,3462,0,1782430358.7394965,0.04654359817504883
4071,normal,669,0,1782430358.794661,0.05516457557678223
4072,normal,1872,0,1782430358.8376381,0.042977094650268555
4073,normal,2940,0,1782430358.8904822,0.05284404754638672
4074,normal,2471,0,1782430358.932479,0.04199671745300293
4075,normal,2685,0,1782430358.9793694,0.0468904972076416
4076,normal,343,0,1782430359.0276556,0.04828619956970215
4077,normal,596,0,1782430359.0986352,0.07097959518432617
4078,normal,454,0,1782430359.1630359,0.06440067291259766
4079,normal,2695,0,1782430359.2175431,0.05450725555419922
4080,normal,1842,0,1782430359.2824733,0.06493020057678223
4081,normal,2400,0,1782430359.3333738,0.05090045928955078
4082,normal,3079,1,1782430359.3767948,0.043421030044555664
4083,normal,2933,0,1782430359.4236355,0.046840667724609375
4084,normal,925,2,1782430359.4682755,0.04464006423950195
4085,normal,3708,0,1782430359.5201735,0.05189800262451172
4086,normal,2202,0,1782430359.5649107,0.04473710060119629
4087,normal,1296,0,1782430359.619918,0.0550074577331543
4088,normal,2829,0,1782430359.6719785,0.05206036567687988
4089,normal,2555,0,1782430359.7232282,0.05124974250793457
4090,normal,261,0,1782430359.7655883,0.04236006736755371
4091,normal,2091,0,1782430359.8180547,0.052466392517089844
4092,normal,2896,0,1782430359.8722675,0.05421280860900879
4093,normal,3530,0,1782430359.9214866,0.04921913146972656
4094,normal,3047,1,1782430359.9668107,0.045324087142944336
4095,normal,1954,0,1782430360.020214,0.053403377532958984
4096,normal,995,2,1782430360.0723743,0.05216026306152344
4097,normal,1168,0,1782430360.1145473,0.042172908782958984
4098,normal,548,0,1782430360.1596591,0.045111894607543945
4099,normal,1152,0,1782430360.2120533,0.05239415168762207
4100,normal,336,0,1782430360.2695036,0.057450294494628906
4101,normal,2430,0,1782430360.313675,0.04417133331298828
4102,normal,1434,0,1782430360.3572595,0.043584585189819336
4103,normal,3243,1,1782430360.4035244,0.0462648868560791
4104,normal,2300,0,1782430360.462601,0.059076547622680664
4105,normal,2757,0,1782430360.5166085,0.054007530212402344
4106,normal,702,0,1782430360.5760956,0.059487104415893555
4107,normal,2942,0,1782430360.6219866,0.04589104652404785
4108,normal,1178,0,1782430360.676876,0.05488944053649902
4109,normal,1720,0,1782430360.7194908,0.04261469841003418
4110,normal,3321,1,1782430360.7717767,0.05228590965270996
4111,normal,1702,0,1782430360.8187149,0.046938180923461914
4112,normal,1512,0,1782430360.8747668,0.05605196952819824
4113,normal,1122,0,1782430360.9176505,0.04288363456726074
4114,normal,2323,0,1782430360.9632304,0.04557991027832031
4115,normal,2099,0,1782430361.0258656,0.06263518333435059
4116,normal,800,2,1782430361.0754242,0.04955863952636719
4117,normal,2928,0,1782430361.1307597,0.05533552169799805
4118,normal,443,0,1782430361.1764874,0.04572772979736328
4119,normal,237,0,1782430361.2336967,0.05720925331115723
4120,normal,3114,1,1782430361.2976604,0.06396365165710449
4121,normal,1770,0,1782430361.3536355,0.05597519874572754
4122,normal,2335,0,1782430361.3985195,0.04488396644592285
4123,normal,2494,0,1782430361.4410086,0.042489051818847656
4124,normal,573,0,1782430361.4889393,0.04793071746826172
4125,normal,2841,0,1782430361.5514069,0.06246757507324219
4126,normal,2418,0,1782430361.6030173,0.051610469818115234
